192.168.50.164,13.224.249.123,7195,443,6,2023-07-19 09:59:14,844914.9131774902,4195.688754821761,27.221675983328772,13.019062426809413,14.20261355651936,11,12,1842,1703,795.0,54.0,167.45454545454547,219.20740018877248,699.0,54.0,141.91666666666666,181.6789560063453,795,54,154.1304347826087,200.91103468035973,40365.24385633271,220,240,20,6,38405.22332624956,607647.180557251,40.0543212890625,125629.89950437621,844914.9131774902,608702.1827697754,78.91654968261719,84491.49131774902,177523.8163288298,800775.0511169434,665129.1847229004,40.0543212890625,72797.73191972212,188296.45352940148,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,154.1304347826087,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.45454545454547,141.91666666666666,0,11,12,1842,1703
192.168.50.164,44.231.128.166,7196,443,6,2023-07-19 09:59:15,1073107.0041656494,13940.827840958449,33.54744667610322,15.841849819270966,17.705596856832255,17,19,2875,12085,1173.0,54.0,169.11764705882354,279.1008424867553,1304.0,54.0,636.0526315789474,572.9238466602889,1304,54,415.55555555555554,514.1618014056386,264362.3580246913,340,380,20,6,30660.200119018555,327657.22274780273,0.0,81898.84505118972,842596.0540771484,328804.01611328125,19.073486328125,52662.25337982178,104128.62325761303,846646.0704803467,329025.0301361084,0.0,47035.89280446371,105855.51774638072,0,0,0,0,1,0,0,0,0,0,0,1.1176470588235294,415.55555555555554,64240,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,4.0,5399.0,6.0,3612194.894671623,8415104.90375325,169.11764705882354,636.0526315789474,0,17,19,2875,12085
192.168.50.164,13.224.249.123,7198,443,6,2023-07-19 09:59:15,877150.0587463379,4104.200830979002,27.361338873193343,13.680669436596672,13.680669436596672,12,12,1909,1691,795.0,54.0,159.08333333333334,213.41097220048354,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.0,196.99407774516132,38806.666666666664,240,240,20,6,38136.959075927734,646555.9005737305,0.0,130955.23017342597,877150.0587463379,647032.9761505127,36.95487976074219,79740.91443148526,181727.29411857738,835480.9284210205,697741.9853210449,0.0,75952.81167463823,197658.5181655661,0,0,0,0,1,0,0,0,0,0,0,1.0,150.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08333333333334,140.91666666666666,0,12,12,1909,1691
192.168.50.164,44.231.128.166,7197,443,6,2023-07-19 09:59:15,861194.8490142822,8711.15289250364,25.545902910567857,10.450596645232306,15.095306265335553,9,13,1141,6361,571.0,54.0,126.77777777777777,161.80906290905392,1304.0,54.0,489.3076923076923,541.0746265343533,1304,54,341.0,464.19529589093503,215477.27272727274,180,260,20,2,41009.27852448963,338150.9780883789,0.0,94885.9335168851,861194.8490142822,338727.9510498047,61.98883056640625,107649.35612678528,129774.85341056439,579121.1128234863,344169.13986206055,0.0,48260.09273529053,109990.41919354802,0,0,0,0,1,0,0,0,0,0,0,1.4444444444444444,341.0,64240,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5407.0,7.0,0.0,5144873.350272233,126.77777777777777,489.3076923076923,0,9,13,1141,6361
192.168.50.164,13.224.249.123,7199,443,6,2023-07-19 09:59:16,346504.92668151855,10320.199583444284,69.2630844526462,34.6315422263231,34.6315422263231,12,12,1885,1691,795.0,54.0,157.08333333333334,211.2263629116614,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.0,195.7694221952618,38325.666666666664,240,240,20,6,15065.431594848633,130868.19648742676,0.0,29783.885935262722,346504.92668151855,131231.06956481934,66.04194641113281,31500.44788013805,41230.73396326655,305621.862411499,172463.17863464355,0.0,27783.80567377264,49661.00789341106,0,0,0,0,1,0,0,0,0,0,0,1.0,149.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08333333333334,140.91666666666666,0,12,12,1885,1691
192.168.50.164,52.163.231.110,5448,443,6,2023-07-19 09:57:56,120145544.05212402,7.6573792832538725,0.08323238351362905,0.05826266845954033,0.024969715054088713,7,3,614,306,113.0,54.0,87.71428571428571,29.197427899018216,102.0,102.0,102.0,0.0,113,54,92.0,25.29031435154573,639.6,140,60,20,4,13349504.894680448,39959106.92214966,39659.976959228516,18813009.92464214,120145544.05212402,39959106.92214966,92855.93032836914,20024257.34202067,19930860.301038027,80104962.11051941,40053544.04449463,40051418.06602478,40052481.055259705,1062.9892349243164,0,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,92.0,257,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71428571428571,102.0,0,7,3,614,306
192.168.50.164,142.251.12.95,6748,443,6,2023-07-19 09:59:16,230763.91220092773,524.3454179899865,8.666866413057628,4.333433206528814,4.333433206528814,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,257,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.123,7200,443,6,2023-07-19 09:59:16,933442.1157836914,3925.2567867304874,26.78259270422003,12.855644498025613,13.926948206194414,12,13,1919,1745,795.0,54.0,159.91666666666666,214.37523890495274,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.56,194.46543754611,37816.80640000001,240,260,20,6,38893.421490987144,681005.9547424316,0.0,135253.84982120994,933442.1157836914,681306.8389892578,53.16734313964844,84858.37416215376,191173.51634056543,885802.9842376709,727092.981338501,0.0,73816.91535313924,198262.43489975244,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.56,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.91666666666666,134.23076923076923,0,12,13,1919,1745
192.168.50.164,172.253.118.188,5616,5228,6,2023-07-19 09:59:17,40809.86976623535,2964.9690306071775,49.00775257201946,24.50387628600973,24.50387628600973,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.123,7201,443,6,2023-07-19 09:59:17,389227.15187072754,9243.959427565807,61.660652101606274,30.830326050803137,30.830326050803137,12,12,1895,1703,795.0,54.0,157.91666666666666,212.1141431451996,699.0,54.0,141.91666666666666,181.67895600634532,795,54,149.91666666666666,197.64570926000113,39063.8263888889,240,240,20,6,16922.91964655337,132731.91452026367,0.0,31746.21987900608,389227.15187072754,133018.01681518555,51.975250244140625,35384.28653370251,43550.563749538385,337804.07905578613,173207.99827575684,0.0,30709.461732344193,51176.67164367842,0,0,0,0,1,0,0,0,0,0,0,1.0,149.91666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91666666666666,141.91666666666666,0,12,12,1895,1703
192.168.50.164,13.224.249.123,7202,443,6,2023-07-19 09:59:17,836912.1551513672,4381.582914561412,29.871713352613934,14.338422409254688,15.533290943359246,12,13,1910,1757,795.0,54.0,159.16666666666666,213.50598482374107,699.0,54.0,135.15384615384616,176.116589946654,795,54,146.68,195.32920314177292,38153.497599999995,240,260,20,6,34871.33979797363,618142.1279907227,0.0,122761.81897353727,836912.1551513672,618381.9770812988,21.93450927734375,76082.92319557884,173671.8356233842,795670.0325012207,665006.160736084,0.0,66305.83604176839,181449.8220544878,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.68,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.16666666666666,135.15384615384616,0,12,13,1910,1757
192.168.50.164,13.224.249.123,7203,443,6,2023-07-19 09:59:18,346109.86709594727,10369.539678581516,69.3421432950561,34.67107164752805,34.67107164752805,12,12,1886,1703,795.0,54.0,157.16666666666666,211.31368205164145,699.0,54.0,141.91666666666666,181.67895600634532,795,54,149.54166666666666,197.20166901902454,38888.4982638889,240,240,20,6,15048.255091128141,125787.01972961426,0.0,28953.9034675405,346109.86709594727,126276.96990966797,54.836273193359375,31464.53337235884,40657.963436523234,305308.8188171387,168544.05403137207,0.0,27755.347165194424,48382.63944307905,0,0,0,0,1,0,0,0,0,0,0,1.0,149.54166666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.16666666666666,141.91666666666666,0,12,12,1886,1703
192.168.50.164,13.224.249.123,7204,443,6,2023-07-19 09:59:18,874871.015548706,4189.188960273608,28.57564092956077,13.716307646189168,14.8593332833716,12,13,1920,1745,795.0,54.0,160.0,214.4733860723361,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.6,194.5201274932751,37838.08,240,260,20,6,36452.95898119608,630884.8857879639,0.0,125344.62820953155,874871.015548706,631578.9222717285,108.00361633300781,79533.728686246,177095.9546005165,827471.9715118408,673013.9255523682,0.0,68955.99762598674,183405.475954931,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.6,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,134.23076923076923,0,12,13,1920,1745
192.168.50.164,13.224.249.123,7205,443,6,2023-07-19 09:59:19,861320.972442627,4164.5334489274055,27.864176965223788,13.932088482611894,13.932088482611894,12,12,1896,1691,795.0,54.0,158.0,212.20469677491434,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.45833333333334,196.3171284696156,38540.414930555555,240,240,20,6,37448.73793228813,622761.9647979736,0.0,126186.84886129505,861320.972442627,623179.9125671387,26.941299438476562,78301.90658569336,174736.67151435322,814094.066619873,662631.9885253906,0.0,74008.55151089755,187437.8891733256,0,0,0,0,1,0,0,0,0,0,0,1.0,149.45833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,140.91666666666666,0,12,12,1896,1691
192.168.50.164,13.224.249.123,7206,443,6,2023-07-19 09:59:20,913547.0390319824,3940.683781116133,26.271225207440885,13.135612603720443,13.135612603720443,12,12,1909,1691,795.0,54.0,159.08333333333334,213.41097220048354,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.0,196.99407774516132,38806.666666666664,240,240,20,6,39719.43647965141,691150.1884460449,0.0,139935.29484469615,913547.0390319824,691665.1725769043,108.00361633300781,83049.73082108931,194506.82093139872,873093.1282043457,739267.110824585,0.0,79372.10256403143,209553.7385199245,0,0,0,0,1,0,0,0,0,0,0,1.0,150.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08333333333334,140.91666666666666,0,12,12,1909,1691
192.168.50.164,13.224.249.123,7207,443,6,2023-07-19 09:59:21,348232.0308685303,10504.490327545494,71.79121328284235,34.459782375764334,37.33143090707802,12,13,1885,1773,795.0,54.0,157.08333333333334,211.2263629116614,576.0,54.0,136.3846153846154,147.77609802647044,795,54,146.32,181.32439879949968,32878.5376,240,260,20,6,14509.667952855429,126075.98304748535,0.0,28732.482170594325,348232.0308685303,126576.90048217773,48.160552978515625,31657.45735168457,40876.87174858372,306843.0423736572,172523.02169799805,0.0,25570.253531138103,48196.03270430383,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.32,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08333333333334,136.3846153846154,0,12,13,1885,1773
192.168.50.164,13.224.249.123,7208,443,6,2023-07-19 09:59:21,923535.1085662842,3863.4156589228537,24.90430497624037,11.910754553854089,12.99355042238628,11,12,1865,1703,795.0,54.0,169.54545454545453,221.40927287650462,699.0,54.0,141.91666666666666,181.6789560063453,795,54,155.1304347826087,202.1311034620043,40856.98298676748,220,240,20,6,41978.86857119473,680863.1420135498,0.0,140736.57889597982,923535.1085662842,681368.1125640869,56.98204040527344,92353.51085662842,198615.70880125236,875073.9097595215,722146.0342407227,0.0,79552.17361450195,204381.44950223708,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,155.1304347826087,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.54545454545453,141.91666666666666,0,11,12,1865,1703
192.168.50.164,13.224.249.123,7209,443,6,2023-07-19 09:59:22,370561.1228942871,9563.874300464662,62.0680329883429,29.684711429207475,32.383321559135425,11,12,1841,1703,795.0,54.0,167.36363636363637,219.11569079007836,699.0,54.0,141.91666666666666,181.6789560063453,795,54,154.08695652173913,200.86030469901397,40344.86200378073,220,240,20,6,16843.687404285778,129888.05770874023,25.033950805664062,31192.830616032632,370561.1228942871,130362.03384399414,51.975250244140625,37056.11228942871,43110.03388707909,323212.1467590332,171209.09690856934,25.033950805664062,29382.92243263938,49950.80683942999,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,154.08695652173913,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.36363636363637,141.91666666666666,0,11,12,1841,1703
192.168.50.164,13.224.249.123,7210,443,6,2023-07-19 09:59:22,882273.9124298096,4084.8992010593092,27.202436411049785,13.601218205524892,13.601218205524892,12,12,1913,1691,795.0,54.0,159.41666666666666,213.7929131711859,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.16666666666666,197.20878670981057,38891.305555555555,240,240,20,6,38359.7353230352,636970.9968566895,0.0,129034.46869669385,882273.9124298096,637440.9198760986,58.88938903808594,80206.71931180087,178719.83956812852,835099.9355316162,679548.0251312256,0.0,75918.17595741966,192189.044138105,0,0,0,0,1,0,0,0,0,0,0,1.0,150.16666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.41666666666666,140.91666666666666,0,12,12,1913,1691
192.168.50.164,13.224.249.123,7211,443,6,2023-07-19 09:59:23,352288.96141052246,10196.175280707252,68.12589274414644,34.06294637207322,34.06294637207322,12,12,1889,1703,795.0,54.0,157.41666666666666,211.57758952424263,699.0,54.0,141.91666666666666,181.6789560063453,795,54,149.66666666666666,197.34797242997513,38946.222222222226,240,240,20,6,15316.91136567489,132755.99479675293,36.95487976074219,30229.470144009138,352288.96141052246,133121.01364135742,49.114227294921875,32026.269219138405,41585.8446925036,310971.0216522217,172758.1024169922,36.95487976074219,28270.092877474697,49864.58954808923,0,0,0,0,1,0,0,0,0,0,0,1.0,149.66666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.41666666666666,141.91666666666666,0,12,12,1889,1703
192.168.50.164,13.224.249.123,7212,443,6,2023-07-19 09:59:23,922669.8875427246,3916.89384122515,26.01146989192131,13.005734945960654,13.005734945960654,12,12,1923,1691,795.0,54.0,160.25,214.76969253908555,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.58333333333334,197.7586737808371,39108.493055555555,240,240,20,6,40116.08206707498,692221.8799591064,0.0,140021.28892609698,922669.8875427246,694536.9243621826,12.159347534179688,83879.08068570224,194953.1304889095,876690.8645629883,733840.9423828125,0.0,79699.16950572621,207864.38205210483,0,0,0,0,1,0,0,0,0,0,0,1.0,150.58333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25,140.91666666666666,0,12,12,1923,1691
192.168.50.164,13.224.249.123,7213,443,6,2023-07-19 09:59:24,846969.1276550293,4238.64327846222,28.336333895012057,14.168166947506029,14.168166947506029,12,12,1899,1691,795.0,54.0,158.25,212.4782832040332,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.58333333333334,196.47050598556064,38600.65972222222,240,240,20,6,36824.74468065345,623420.000076294,0.0,126275.01647771665,846969.1276550293,623684.1678619385,17.881393432617188,76997.19342318448,175125.72873347506,805633.0680847168,669958.8298797607,0.0,73239.36982588335,189718.93494084608,0,0,0,0,1,0,0,0,0,0,0,1.0,149.58333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.25,140.91666666666666,0,12,12,1899,1691
15.197.213.252,192.168.50.164,443,5615,6,2023-07-19 09:59:26,49669.98100280762,7932.356567193553,100.66442344154254,60.39865406492553,40.265769376617015,3,2,202,192,94.0,54.0,67.33333333333333,18.856180831641264,96.0,96.0,96.0,0.0,96,54,78.8,20.262280227062305,410.56000000000006,60,40,20,1,12417.495250701904,40364.02702331543,215.05355834960938,16460.729910082224,49669.98100280762,48995.9716796875,674.0093231201172,24834.99050140381,24160.98117828369,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.8,114,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33333333333333,96.0,0,3,2,202,192
192.168.50.164,142.251.10.102,7142,443,6,2023-07-19 09:59:26,46802.99758911133,2585.3044940042587,42.7323056860208,21.3661528430104,21.3661528430104,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.123,7214,443,6,2023-07-19 09:59:25,908384.7999572754,4022.524375321847,27.52137640477454,13.21026067429178,14.311115730482761,12,13,1909,1745,795.0,54.0,159.08333333333334,213.41097220048354,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.16,193.928580668245,37608.294400000006,240,260,20,6,37849.366664886475,683986.9022369385,0.0,135795.518691276,906569.0040588379,684367.8951263428,58.17413330078125,82415.36400534889,192468.44234425775,868850.9464263916,734456.0623168945,0.0,72404.24553553264,200450.09089504034,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.16,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08333333333334,134.23076923076923,0,12,13,1909,1745
192.168.50.164,104.244.42.194,6841,443,6,2023-07-19 09:59:26,46564.81742858887,2598.528388639424,42.95088245684998,21.47544122842499,21.47544122842499,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,142.251.10.94,6707,443,6,2023-07-19 09:59:27,47295.09353637695,2558.404920098805,42.28768462973232,21.14384231486616,21.14384231486616,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,257,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.123,7215,443,6,2023-07-19 09:59:26,900341.0339355469,3971.8283019587407,26.65656578495799,13.328282892478995,13.328282892478995,12,12,1885,1691,795.0,54.0,157.08333333333334,211.2263629116614,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.0,195.7694221952618,38325.666666666664,240,240,20,6,39145.26234502378,669275.0453948975,51.975250244140625,135490.55994301854,900341.0339355469,670063.9724731445,63.89617919921875,81849.18490323154,188189.7341929255,858697.8912353516,717793.9414978027,51.975250244140625,78063.44465775923,203339.5644000802,0,0,0,0,1,0,0,0,0,0,0,1.0,149.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08333333333334,140.91666666666666,0,12,12,1885,1691
192.168.50.164,13.224.249.123,7216,443,6,2023-07-19 09:59:27,884166.955947876,4096.511383550876,27.14419470050277,13.572097350251385,13.572097350251385,12,12,1919,1703,795.0,54.0,159.91666666666666,214.37523890495274,699.0,54.0,141.91666666666666,181.6789560063453,795,54,150.91666666666666,198.9044822409881,39562.993055555555,240,240,20,6,38442.041562951126,659832.0007324219,0.0,133621.52955515042,884166.955947876,660091.1617279053,36.00120544433594,80378.81417707964,185405.32691029584,843415.9755706787,705145.8358764648,0.0,76674.17959733443,199764.64211505323,0,0,0,0,1,0,0,0,0,0,0,1.0,150.91666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.91666666666666,141.91666666666666,0,12,12,1919,1703
192.168.50.164,13.224.249.123,7217,443,6,2023-07-19 09:59:28,842897.891998291,4254.370587519836,28.473199693384284,14.236599846692142,14.236599846692142,12,12,1895,1691,795.0,54.0,157.91666666666666,212.1141431451996,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.41666666666666,196.26638289721333,38520.493055555555,240,240,20,6,36647.734434708305,606647.9682922363,19.073486328125,122815.02424986217,842897.891998291,607121.9444274902,19.073486328125,76627.08109075372,170309.9333478169,801476.001739502,657042.9801940918,36.00120544433594,72861.45470359108,185935.26651745907,0,0,0,0,1,0,0,0,0,0,0,1.0,149.41666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91666666666666,140.91666666666666,0,12,12,1895,1691
192.168.50.164,172.253.118.188,5623,5228,6,2023-07-19 09:59:29,39856.910705566406,3035.859976551097,50.17950374464623,25.089751872323117,25.089751872323117,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5617,5228,6,2023-07-19 09:59:29,47202.82554626465,2563.4058681806014,42.37034492860498,21.18517246430249,21.18517246430249,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5620,5228,6,2023-07-19 09:59:29,46983.00361633301,2575.3994143945274,42.56858536189302,21.28429268094651,21.28429268094651,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,192.168.50.200,62348,53,17,2023-07-19 09:59:29,45103.07312011719,6119.31695352476,44.3428764748171,22.17143823740855,22.17143823740855,1,1,78,198,78.0,78.0,78.0,0.0,198.0,198.0,198.0,0.0,198,78,138.0,60.0,3600.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,138.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,198.0,0,1,1,78,198
192.168.50.164,192.168.50.200,61313,53,17,2023-07-19 09:59:29,50656.08024597168,4540.422371474158,39.48193366499268,19.74096683249634,19.74096683249634,1,1,78,152,78.0,78.0,78.0,0.0,152.0,152.0,152.0,0.0,152,78,115.0,37.0,1369.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,115.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,152.0,0,1,1,78,152
192.168.50.164,172.253.118.188,5621,5228,6,2023-07-19 09:59:29,48851.01318359375,2476.918944244885,40.94080899578323,20.470404497891614,20.470404497891614,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5618,5228,6,2023-07-19 09:59:29,46343.80340576172,2610.9207943204033,43.15571560860171,21.577857804300855,21.577857804300855,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5622,5228,6,2023-07-19 09:59:29,46301.12648010254,2613.3273464091326,43.19549332907658,21.59774666453829,21.59774666453829,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
